Unnamed: 0,date,review,rating,tokens
2968,22.06.18.,"너무 잘 사용하고 있어요~ 만족합니다~
다음에 도 구매하고 싶어요",5,"['자다', '사용', '만족하다', '구매']"
2969,22.06.23.,아이보리 넘 예뻐요 홀더 편하네요,5,"['아이보리', '예쁘다', '홀더', '편하다']"
2970,22.05.20.,"정말 마음에 들었습니다 ㅎ
색상 너무너무 이쁘고 제품마감도 정말 훌륭하네요
오랜만에 ㅋ 정말 괜찮은 텀블러 산 것 같아서 좋네요~~",5,"['정말', '마음', '들다', '색상', '이쁘다', '제품', '마감', '정말', '훌륭하다', '오랜', '만', '정말', '괜찮다', '텀블러', '산', '좋다']"
2971,22.06.23.,예뻐요 노란색 쨍하고 예뻐요,5,"['예쁘다', '노란색', '쨍', '예쁘다']"
2972,22.06.16.,너무예뻐요.다른제품들도 쓰고있는데 용량큰게 쎄일두하구 빨대도 있어 또궁새,5,"['예쁘다', '제품', '쓰다', '용량', '크다', '쎄다', '일두', '빨대', '또궁새']"
2973,22.07.17.,우리딸 물통이에요 너무 이쁘고 좋아요,5,"['딸', '물통', '이쁘다', '좋다']"
2974,22.06.14.,너무 귀여워요 크기도좋구요 빨대도 한개더 주시고 잘쓸께요,5,"['귀엽다', '크기', '좋다', '빨대', '한개', '더', '주시', '잘쓰다']"
2975,22.07.12.,이쁘기만 한게아니라  모두 분해가능해서 세척할수있어 좋아요,5,"['이쁘다', '아니다', '분해가능', '세척', '좋다']"
2976,22.06.25.,너무귀엽고 예쁘고 텀블러 홀더도 너무 맘에들어용,5,"['귀엽다', '예쁘다', '텀블러', '홀더', '맘', '들다']"
2977,22.07.25.,넘 예브고 조와용 ㅠㅠㅠ,5,"['예브', '조', '용']"
2978,22.05.25.,"선택 기준 1순위가 귀여움이었는데 디자인은 정말 귀엽습니다????
다만 480ml로 구매해서 크기가 생각보다 크나 상품 설명처럼 크기에 비해 가벼워서 이 정도는 감안 가능합니다
보온은 아직 뜨거운 물을 담아다닌 적이 없어서 모르겠고 보냉은 놀라울 정도로 엄청 오래 가진 않습니다 잔얼음은 6~8시간이면 녹는 것 같습니다
마지막으로 뚜껑이 완전밀폐형이 아니라서 잘 안 닫으면 새는데 어떻게 해야 제대로 닫힌 건지 연구 중입니다...",5,"['선택', '기준', '순위', '귀', '움', '디자인', '정말', '귀엽다', '구매', '크기', '생각', '크다', '상품', '설명', '크기', '비다', '가볍다', '정도', '감안', '가능하다', '보온', '뜨겁다', '물', '담다', '다니다', '적', '없다', '모르다', '보냉', '정도', '가지다', '않다', '잔', '얼음', '녹다', '마지막', '뚜껑', '완전', '밀폐', '아니다', '자다', '안', '닫다', '새다', '어떻다', '제대로', '닫히다', '건지다', '연구']"
2979,22.06.23.,귀여워용 ㅎㅎ 잘 쓸 것 같아요,5,"['귀엽다', '자다', '쓸다']"
2980,22.06.11.,선물용으로 샀는데 빨대도 두개 주시고 친구도 너무 맘에 들어하네요! 용량이 커서 더 맘에 들어요,5,"['선물', '선물용', '사다', '빨대', '주시', '친구', '맘', '들다', '용량', '커서', '더', '맘', '들다']"
2981,22.07.06.,너무 예뻐요 디자인 두 번째 구매인데 너무 만족스러워요,5,"['예쁘다', '디자인', '두', '구매', '만족스럽다']"
2982,22.07.11.,귀여워요~~ 만족합니다,5,"['귀엽다', '만족하다']"
2983,22.06.26.,전부터 사고 싶었는데 이번에 저에게 선물한다는 의미로 구매했습니다. 디자인도 예쁘고 오래 사용할것 같아 너무 좋네요~^^,5,"['전', '사고', '선물', '한다는', '의미', '구매', '디자인', '예쁘다', '사용', '좋다']"
2984,22.06.30.,생각 보다는 쏘쏘 합니다.,4,"['생각', '쏘다', '쏘다']"
2985,22.06.20.,잘 사용하고 있습니다 ㅎ 가볍고 좋아요~~,5,"['자다', '사용', '가볍다', '좋다']"
2986,22.05.18.,"진짜 디자인 좋아요~
디자인도 예쁜데..세척이 편하다는 것과.. 물이 안센다는게 진짜 최고예요~ 
너무 만족합니다",5,"['진짜', '디자인', '좋다', '디자인', '예쁘다', '세척', '편하다', '물이', '세다', '진짜', '최고', '만족하다']"
2987,22.05.29.,"좋은 제품 사서 좋네요.
스트로우도 전혀 기대를 안했어서 그런지 생각보다 엄청 좋아요.
실리콘 빨대 성능 안 좋다고 그랬어서 안썼는데 이번 기회로 계속 써볼려구요. 사은품으로 빨대 한개씩 더 주신거 감사합니다!",5,"['좋다', '제품', '사서', '좋다', '스트로우', '전혀', '기대', '그렇다', '생각', '좋다', '실리콘', '빨대', '성능', '안', '좋다', '그렇다', '써다', '기회', '계속', '써다', '보다', '사은', '품', '빨대', '더', '주다', '감사하다']"
2988,22.06.06.,용량 대비 진짜 가벼워요! 빨대 꽂을 수 있는데 완전 밀폐되는게 진짜 최고인 것 같아요ㅠㅠ 매일 집에서 커피 내려서 독서실 와서 꼭 필요했어요 잘 사용할게요!♥,5,"['용량', '대비', '진짜', '가볍다', '빨대', '꽂다', '완전', '밀폐', '진짜', '최고', '매일', '집', '커피', '내다', '독서실', '오다', '꼭', '필요하다', '자다', '사용']"
2989,22.06.14.,제꺼 산 뒤에 친구 선물로 또 샀어요!ㅎㅎ 하늘색도 컬러가 참 예쁘더라고요,5,"['산', '뒤', '친구', '선물', '사다', '하늘색', '컬러', '차다', '예쁘다']"
2990,22.06.03.,"세번째 구매에요~ 마시던 노랑까지 같이 찍었어용. 예쁘고! 실리콘빨대 완전 유용하고!
세척솔마저도 예쁘네요~ 잘 사용할께요^^",4,"['세번', '구매', '말다', '노랑', '찍다', '예쁘다', '실리콘', '빨대', '완전', '유용하다', '세척', '솔', '예쁘다', '자다', '사용']"
2991,22.07.12.,깔끔하고예쁩니다 만족해요,4,"['깔끔하다', '예쁘다', '만족하다']"
2992,22.06.21.,예쁘고 밀폐되면서 가벼운건 좋은데 보냉력이 아주 좋지는 않네요 실리콘 빨대를 말아서 보관가능한게 포인트라 빨대 하나 더 서비스로 온게 대만족이예요,5,"['예쁘다', '밀폐', '가볍다', '좋다', '보냉', '아주', '좋다', '않다', '실리콘', '빨대', '말다', '보관', '가능하다', '포인트', '빨대', '더', '서비스', '온', '대', '만족']"
2993,22.06.15.,"잘받았어요 사진 예쁘게 찍어올리고싶었는데,,
너무 예뻐요",5,"['받다', '사진', '예쁘다', '찍다', '올리다', '예쁘다']"
2994,22.07.06.,너무 귀엽네요 물도 안 새고 좋아요,4,"['귀엽다', '물', '안', '새다', '좋다']"
2995,22.06.09.,넘 귀여워요! 안 샌다고 해서 샀는데 용량도 적당하고 빨대도 세척하기좋아서 좋네요,5,"['귀엽다', '안', '새다', '사다', '용량', '적당하다', '빨대', '세척', '좋다', '좋다']"
2996,22.05.27.,추천 받아서 샀는데 일단 너무 예쁘고 텀블러 가방도 편하고 튼튼하고 좋아요! 빨대 추가 증정 이벤트 하는 줄 몰랐는데 하나 더 와서 개이득인 기분 ㅋㅋㅋ 잘 쓰겠습니다~,5,"['추천', '받다', '사다', '예쁘다', '텀블러', '가방', '편하다', '튼튼하다', '좋다', '빨대', '추가', '증정', '이벤트', '줄', '모르다', '더', '오다', '개이득', '기분', '자다', '쓰다']"
2997,22.06.02.,가볍고 디자인도 예뻐요. 실리콘 부분에 먼지가 붙기는 하지만 물로 헹구면 금방 떨어져서 크게 불편하지는 않아요.,5,"['가볍다', '디자인', '예쁘다', '실리콘', '부분', '먼지', '붙다', '물', '헹구', '금방', '떨어지다', '크게', '불편하다', '않다']"
2998,22.05.26.,"얼음이 정말 안녹고 
일회용 빨대를 끼웠을때 
올라오지 않고 움직이지 않게 
잡아주는 구멍이 있어 마음에 쏙 드네요",5,"['얼음', '정말', '녹다', '일회용', '빨대', '끼우다', '올라오다', '않다', '움직', '않다', '잡다', '구멍', '마음', '쏙', '드네']"
2999,22.05.07.,"차에 놓고 쓸 괜찮은 텀블러찾다가 구매해봤는데 생각보다 가벼운 편이고 빨대 형태 특성상 세척이 용이해서 빨대 내부에 이물질이나 물때같은거 남을 걱정이 없어서 좋네요
한가지 아쉬운 점은 빨대가 플렉서블한 실리콘이다보니 어디까지 넣어야 바닥에 닿은건지 애매하고 빨대 구멍크기가 거의 딱맞다보니 넣을 때 실리콘 마찰때문에 약간 불편합니다
그래도 디자인 심플하면서도 예쁘고 빨대 보관하기 상대적으로 편해서 좋습니다",5,"['차', '놓다', '쓸다', '괜찮다', '텀블러', '찾다', '구매', '해봤다', '생각', '가볍다', '편이', '빨대', '형태', '특성', '세척', '용이하다', '빨대', '내부', '물질', '물때', '남', '걱정', '없다', '좋다', '한가지', '아쉽다', '점', '빨대', '플렉서블', '실리콘', '보다', '넣다', '바닥', '닿다', '건지다', '애매하다', '빨대', '구멍', '크기', '맞다', '보다', '넣다', '실리콘', '마찰', '때문', '불편하다', '디자인', '심플', '예쁘다', '빨대', '보관', '상대', '편하다', '좋다']"
3000,22.06.29.,무겁지만 예뻐요.배송도 빠르고 가격도 좋게 구매했어요,5,"['무겁다', '예쁘다', '배송', '빠르다', '가격', '좋다', '구매']"
3001,22.06.15.,배송.엄청빠르네요 좋아요,5,"['배송', '빠르다', '좋다']"
3002,22.06.18.,잘 샀어요 좋습니다,5,"['자다', '사다', '좋다']"
3003,22.06.28.,"얼음이 잘안녹고 
빨대를 잘 잡아줘요 
얼음이 너무 안녹아 음료가 얼마 안된단 생각이 
들만큼이에요",5,"['얼음', '녹다', '빨대', '자다', '잡다', '얼음', '녹다', '음료', '안되다', '생각', '들다']"
3004,22.07.04.,색깔도 예쁘고 세척하기도 편해요.,5,"['색깔', '예쁘다', '세척', '편하다']"
3006,22.06.15.,재질도 무게도 마음에 들어요.,5,"['재질', '무게', '마음', '들다']"
3007,22.06.07.,진짜 좋아요 신랑도 좋대용,5,"['진짜', '좋다', '신랑', '좋다', '대용']"
3009,22.06.14.,할인해서 좋응가격에  구매해서  좋아요.  얼음넣기도  입구가  커서  좋고  색상은  맘에  들어요.,5,"['할인', '좋다', '가격', '구매', '좋다', '얼음', '넣기', '입구', '커서', '좋다', '색상', '맘', '들다']"
3010,22.07.05.,컬러가 넘 예뻐요 !!,5,"['컬러', '예쁘다']"
3011,22.07.05.,컬러가 넘 예뻐요!!,5,"['컬러', '예쁘다']"
3012,22.06.10.,"디자인이며 색깔이며 넘 귀엽고 좋아요
고무빨대는 처음 써보는건데 나쁘지않아요!
씻기도 편리해서 좋네요~!!",5,"['디자인', '색깔', '귀엽다', '좋다', '고무', '빨대', '처음', '써다', '보다', '나쁘다', '않다', '씻다', '편리하다', '좋다']"
3013,22.06.25.,너무 맘에들어요  굿굿,5,"['맘', '들다', '굿굿']"
3014,22.06.14.,요즘  일회용 제품  줄이기 위해 공감하며  텀블러 사용 하려  마침  쎄일 가격에  구매했어요. 모슈제품이  젤  좋아요.,5,"['요즘', '일회용', '제품', '줄이다', '위해', '공감', '텀블러', '사용', '마침', '쎄다', '가격', '구매', '슈', '제품', '젤', '좋다']"
3015,22.05.18.,화이트로 구입했는데 깔끔하니 좋아요. 너무 뚱뚱하지 않아서 그립감도 나쁘지 않습니다. 잘쓸게요!,5,"['화이트', '구입', '깔끔하다', '좋다', '뚱뚱하다', '않다', '그리다', '감다', '나쁘다', '않다', '잘쓰다']"
3016,22.06.07.,배송빠르고 좋아용 만족합니다,5,"['배송', '빠르다', '좋다', '만족하다']"
3017,22.06.04.,잘쓰겠습니다.한달후 리뷰쓰러올께요,5,"['잘쓰다', '달후', '리뷰', '쓰다', '오다']"
3018,22.06.07.,모슈 좋다고 들엇는데 진짜 레알 좋음,5,"['모슈', '좋다', '들다', '늘다', '진짜', '레알', '좋다']"
3019,22.05.20.,친구 선물로 사줬는데 너무 좋아하네요! 퀄리티도 너무 짱짱하고 디자인도 너무 깔끔하고 이뻐용!,5,"['친구', '선물', '사주다', '좋아하다', '퀄리티', '짱짱하다', '디자인', '깔끔하다', '이쁘다']"
3020,22.05.30.,진짜 대만족! 너무 예뻐요,5,"['진짜', '대', '만족', '예쁘다']"
3021,22.05.28.,너무 이뻐요 특히 빨대가 맘에 드네요,5,"['이쁘다', '빨대', '맘', '드네']"
3022,22.05.26.,"실물보고 반해서 산거라 디자인은 대만족입니다.  기본적인 텀블러의 기능성과 빨대가 있다는 편리함도 만족이구요, 한가지 개선했으면 하는점은 빨대 보관시 그 실리콘에 끼우는게 잘 안들어가요  이게 좀 편리한 방식으로 개선되었으면 좋겠습니다",4,"['실물', '보고', '반하다', '사다', '디자인', '대', '만족', '기본', '텀블러', '기능', '성과', '빨대', '편리하다', '만족', '이구', '한가지', '개선', '점', '빨대', '보관', '시', '실리콘', '끼우다', '자다', '들어가다', '편리하다', '방식', '개선', '좋다']"
3023,22.06.05.,얼음 잘들어가고 좋아요,5,"['얼음', '들어가다', '좋다']"
3024,22.05.30.,스트로우도 깔별로 ㅎㅎ 감사합니다,5,"['스트로우', '깔다', '별로', '감사하다']"
3025,22.06.15.,"실리콘 빨대..이런걸 줄곧 원했어요
직장에 가지고가서 신나게 자랑했네요",5,"['실리콘', '빨대', '줄곧', '원하다', '직장', '신나다', '자랑']"
3026,22.05.30.,음료 드가면 생각보다 가볍진 않지만 너무 예쁨,5,"['음료', '드가', '생각', '가볍다', '않다', '예쁘다']"
3027,22.05.25.,예뻐서 조아요~ 맘에 듭니당,5,"['예쁘다', '좋다', '맘', '듭니당']"
3028,22.06.07.,"너무 크면 불편하니까 고민했는데,,,,여자손으로 생각보다 손에 잘잡히는 사이즈 예요~",4,"['크다', '불편하다', '고민', '자손', '생각', '손', '잡히다', '사이즈']"
3029,22.06.21.,좋아요좋아요좋아요????,5,"['좋다', '좋다', '좋다']"
3030,22.05.12.,"아이보리가 이쁠 줄 알았는데 노란색이 더 이뻐요!
생각했던 만큼 예쁘지는 않아서 조금 아쉬워요ㅠㅠ너무 기대를 했나봐요ㅎㅎ",4,"['아이보리', '이쁘다', '줄', '알다', '노란색', '더', '이쁘다', '생각', '예쁘다', '않다', '아쉽다', '기대', '보다']"
3031,22.06.17.,480ml인데도 크기 않고 손에 잡기 좋아요^^,5,"['크기', '않다', '손', '잡기', '좋다']"
3032,22.06.14.,무게도 좋고 크기도 좋고 ㅅ맘에들어요,5,"['무게', '좋다', '크기', '좋다', '맘', '들다']"
3033,22.05.26.,고민했는데 잘한 선택이었습니다! 빨대 세척 쉬워서 좋고 보냉도 매우 잘 됩니다.,5,"['고민', '자다', '선택', '빨대', '세척', '쉽다', '좋다', '보냉', '매우', '자다']"
3034,22.06.05.,플라스틱 줄이기 동참할려고 주문했는데 색상도 이쁘고 세척하기도 좋아 만족합니다~,5,"['플라스틱', '줄이다', '동참', '주문', '색상', '이쁘다', '세척', '좋다', '만족하다']"
3035,22.05.26.,배송도 빠르고 텀블러도 만족해요,5,"['배송', '빠르다', '텀블러', '만족하다']"
3036,22.05.04.,"이거 빨대가 진짜 아이디어같아요...!
빨대가 열리니까 음료가 잘 올라올까 궁금했는데 잘올라오고 물도 안새고 두개 구매했는데 맘에 들어서 동생것도 추가주문했습니다!
조만간 저희 언니도 구매할것같네용..ㅋㅋ
많이많이 파세요!!",5,"['빨대', '진짜', '아이디어', '빨대', '열리다', '음료', '자다', '올라오다', '궁금하다', '올라오다', '물', '새다', '구매', '맘', '들어서다', '동', '생것', '추가', '주문', '조만간', '언니', '구매', '많이', '많이', '파다']"
3037,22.05.19.,디자인이 맘에들어서 구매했어요 ㅎ,5,"['디자인', '맘', '들어서다', '구매']"
3038,22.05.10.,빨대가 생각보다 너무 만족이에요ㅋㅋㅋ 가볍고 정말 집에서 컵으로 쓰기에도 동글동글하니 맘에 듭니다,5,"['빨대', '생각', '만족', '가볍다', '정말', '집', '컵', '쓰기', '동글동글', '맘', '듭니']"
