date,review,rating
23.07.08.,"역시.. 텀블러가 너무이뻐요ㅠㅠ
사용하기아까울정도예요! 배송도빠르네용",5
23.07.03.,"색상에 만족하고, 세척편한 빨대에 만족하고, 가벼움에 만족하고, 기능에 만족하고 넘넘 맘에 드네요. 돈값 그 이상하네요! 요근래들에 가장 잘한 쇼핑중의 하나입니다!",5
23.07.23.,"한달 사용하고 나서 특별히 이상이 없어서 계속 잘 사용하고 있습니다. 단, 내부 스텐리스가 약한 건지 큰얼음을 넣었더니 조금 우그러진 것 같아요",5
23.07.04.,넘예쁘고 맘에들어요 빨대꽂는곳도있어서 맘에들고 새지않아좋아요!!,5
23.08.13.,매일 매일 힐링입니다,5
23.08.10.,배송 빠르게 잘 받았습니다. 잘 사용하겠습니다 : ),5
23.08.01.,디자인은 사진과 동일하고 노란색이 귀엽습니다,4
23.07.13.,디자인도 이쁘고 설거지 할 때 편해서 좋아요 :),5
23.07.20.,"스트로우는 생각보다 잘 안 쓰게 되네요~ 그런데 장말 갈라지는게 신박해요 
디자인은 뭐 따라올 수 없을만큼 이뻐요~^^",4
23.08.07.,괜찮고 이쁘고 쓸만하네요,5
23.07.14.,만족도 짱높아요 진짜 안녹음,5
23.05.25.,"배송도 빠르고, 정말 가볍긴하네요^^
생각했던것 보다 사이즈도 크고
사진보다 더 색감이 예뻐요.
돈 좀 더 주고 좋은거 사길 잘했네요.
기능이야 좋겠죠? 가방에도 넣고 다닐수 있는 점이
정말 좋습니다!",5
23.07.20.,"아주 잘 사용중입니다! 
유광이라 어디서 찍혀서 조금씩 벗겨지는게
속상해서 무광 기다리고 있어요 
설거지도 편하고 좋아요!! :)",5
23.07.09.,디자인이 귀엽고 바닥에 미끄럼방지가 있어 좋아요,5
23.08.07.,포장 꼼꼼하게 빠른배송 왔습니다,5
23.07.03.,디자인이 이쁘고 사용하기 편한거같아요. 텀블러 사용하니 일회용컵 사용이 줄어들어서 뿌듯합니다!~,4
23.07.29.,입구가 넓어 세척하기 편리해서 재구매했어요~,5
23.07.02.,"선물했는데 상대방도 저도 아주 마음에 듭니다!!
용량대비 가벼운 편이에요~",5
23.07.09.,얼음도 오래 가고 가방에서 뒤집혀도 안새서 넘 좋아요,5
23.07.09.,얼음도 오래 가고 가방에서 뒤집혀도 안새서 넘 좋아요,5
23.07.09.,화이트 써보고 너무 맘에 들어서 아이보리도 주문했어요~!,5
23.06.11.,"딱 제가 찾던거예요 차에서 물 마실때 빨대로 편히 쓸 수 있으면서 이동중엔 아무렇게나 가지고 다닐 수 있게 밀봉돼야 하는걸 찾았는데 딱 찾았네요
게다가 이쁨... 게다가 다회사용 가능하면서 세척이 쉬운 개방형 빨대... 게다가 빨대 안쓸때도 휴대성 좋음... 빨대도 생각보다 아주 잘 빨립니다",5
23.07.04.,디자인 예뻐서 구매했는데 실제로 보니 더 예쁘네요 기능성은 아직 사용전이라 잘 모르겠어요,5
23.07.23.,"한번 길에서 떨어트려서 찍혔지만 멀쩡해요.
다음에 또 텀블러 살 일 있으면 또 모슈 텀블러 사려구요!",5
23.06.14.,"기존에 쓰던 타사 텀블러는 저렴하지만 완전밀폐 기능이 좋아 사용하다가 내구성이 구려서 몇 번을 재구매 하다가 비싼건 다르겠지 싶어서 구매했습니다 디자인은 우유병 디자인이 더 마음에 들었지만 세척고ㅓ 얼음넣기에 불편할 디자인이기에 완전 밀폐 기능이 있는 이걸 구매했어요
디자인은 귀엽구요 밀폐 기능은 써봐야 알 것 같네요",4
23.06.23.,모슈는 보냉보온이 너무 잘 되서 믿고 사용하고 있어요. 라떼 텀블러는 기존 텀블러에 비해 입구가 넓어서 세척이 편해서 좋았어요,5
23.07.05.,보냉 잘되고 손넣고 세척가능해서 위생적이에요,5
23.07.06.,"디자인도 예쁘고
세척도 하기도 좋아서 마음에 쏙들어요",5
23.08.02.,배송이 엄청 빠르고 포장이 잘 되어서 옵니다,5
23.08.02.,배송이 엄청 빠르고 포장이 잘 되어서 옵니다,5
23.08.01.,뚜껑을 잘 닫으면 흘리지 않아 좋습니디ㅣ,4
23.07.03.,얼음이 아주 오래가고 용량에 비해 슬림해요!,5
23.07.04.,스트로 있어서 편리하고 보냉 잘됩니다,5
23.06.22.,모슈 디자인과 성능이 맘에 들어 텀블러를 여러개 가지고 있어요. 잘 사용 중입니다.,5
23.07.02.,텀블러 하나 더 사서 엄청 잘 쓰고 있어요!! 최고!!,5
23.07.12.,잘 쓰고 있습니다.,5
23.07.11.,"700 샀는데 진짜 크긴하네요
가볍게 들고다닐만한 사이즈는 아니에요
근데 여름에 얼음가득 넣고 싶어서 큰거 산거라 만족합니다",5
23.07.29.,맘에들어요 얼음이 ㅇ2ㅡ래강ㆍ,5
23.06.20.,"주위 사람들이 텀블러 색 이쁘다고 다들 한마디씩 하네요.ㅋ
이제 본격적으로 실력 발휘할 계절이죠.
커피 다 마시도록 얼음이 그대로예요.
한마디로 굿~~~^^",5
23.06.17.,손을 넣어 설거지가 가능한 입구 그리고 완전밀폐가 되는 예쁜 텀블러를 원했는데 아주 딱이에요! 무게도 아주 가벼워서 잘 들고 다닐 것 같아요^^,5
23.07.18.,디자인도 괜찮고 좋습니다. 얼음 부어 넣었더니 바닥이 좀 우그러졌네요ㅡㅡ,4
23.07.23.,사무실에서 쓰기에 깔끔하고 좋아요,5
23.06.14.,제가 쓰는거 보고 엄마고 사달라고 하셔서 선물해드렸어요! 쨍한 빨간색도 이쁘고 빨대도 여분이 들어있어서 더 만족했어요,5
23.06.24.,"밑 받침, 스트로우 보관, 디자인, 기능 다ㅏㅏㅏ 맘에 들어요 저렴하진 않아서 많이 고민했지만 후회없어요",5
23.07.07.,화면과 똑같습니다 그리고 보통 480짜리 텀블러보다 작아요 아마 밑부분이 다른 거에 비해 넓어서 그런 거 같은데 높이가 짧아져서 좀 작아보이지만 용량은 같은 거 같습니다!,5
23.06.01.,"아이스 음료는 빨대로 마시는걸 좋아해서
빨대형 텀블러 여러 종류 써봤는데
밀폐가 안되는게 진~~~짜 너무 불만이었어요.

모슈는 밀폐가 되는것 만으로도 구매가치가 충분한데 가볍고 예쁘기까지.
빨대도 실리콘 특유의 냄새도 안나고
사용하기 너무 편해요.

모슈에 반해버림.",5
23.06.07.,사과 식초를 타먹을때 빨대로 먹는것이 좋다해서 콜드컵을 알아보다 빨대로도 마실수있고 그냥 텀블러로도 쓸수 있다해서 사게 되었습니다. 빨대 세척도 편리하고 크기도 넉넉해서 커피 테이크아웃할때도 유용할거같아요!,5
23.05.21.,"한달사용후기
1 빨대가 이질감 들어서 별로일줄알았는데 쓰다보니 적응해서 문제없음.
2 빨대사용하면 하얗게 뭐가 생기긴하는데(밥솥에 밥하면 하얗게 생기는 막같은 그런것처럼) 쓰는데는 지장없고 세척하면 없어짐
3 세척진짜 너무너무편함
4 나는 회사에 놓고써서 700미리 만족하며 쓰고있는데 휴대하면서 쓸거면 700은 무거움. 480이 좋을듯

사기전엔 비싼거아닌가 생각들었는데 쓰다보니 돈아깝단생각 한번도 안했습니다. 최고에요. 선물용이나 서브로 필요하면 여기서 살듯",5
23.07.06.,친구가 좋아하네요 ㅎㅎ,5
23.06.24.,물이 안세서 너무 맘에 들어요~~ 잘쓰고 있습니당,5
23.06.13.,"쨍한 노란색 넘  예뻐요 ?? 
스트로 미포함이라 생각하고 추가 구매했는데 빨대가 있었네요 ㅎㅎ
잘 쓸께요",5
23.06.10.,"실리콘 뚜껑을 닫아도 내용물이 새기는 합니다. 하지만 어떻게 이 이상 완벽한 텀블러가 있을까요...? 귀엽고 기능성 좋은 텀블러 맛집,, 번창하세요",5
23.06.27.,텀블러 잃아버랴서 새로 샀는데 너무 귀여워요,5
23.06.09.,"빠른 배송 감사합니다
가볍고 밀폐도 잘되요
노랑색 너무 예뻐요 :)",5
23.06.15.,"예쁘고 깔끔해서 좋아요.
청결하게 관리하기도 편해서 오래 쓸 수 있을 것 같아요.",5
23.06.17.,아이스커피 싸가지고다니기 딱좋은용량.얼음 많이들어가구 입구가 커서 좋아요,5
23.06.30.,너무 들기도 마시기도 편하구 좋아요.,5
23.06.30.,너무 이뻐요 힐링템 입니다,5
23.06.10.,"깔끔하니 넘 이쁨
용량에 비해 사이즈가 작아서 만족
동생이 탐내드라..",5
23.06.20.,회사용 집용 선물용으로 올한해 몇개를 구입한지 모르겠는 모슈....따뜻한건 잘안먹어서 모르겠고 아이스음료는 엄청 오래가요! 얼음이 거진 8시간은 안녹은거같음. 텀블러랑 빨대까지 세척가능한게 큰 장점! 그래도 제일은 디자인이 넘 귀여워여ㅠㅠ,5
23.06.24.,선물하려고 구매했어요 조만간 제것도 사야겠네요,5
23.06.07.,아침에 얼음물담아서 퇴근때까지 짱짱하구 무엇보다 뚜껑 잘 닫아두면 가방에서 절대 새지 않아서 좋아요! 리뉴얼되고나서 더 좋아진거같아요ㅋㅋ,5
23.06.01.,내용물이 새지 않아서 좋아요. 빨대도 기능은 좋은데 다른분들처럼 먼지 붙는게 좀 그렇긴해요ㅠㅠ 근데 그냥 넣어다니다보면 어쩔수없는 부분인거 같습니다 디자인은 정말예뻐요,5
23.07.06.,빨대가 좀 흐물거리고 언젠가 새걸 살거같은느낌이지만 그런거 다 상관없을정도로 예쁘고 만족스럽습니다,4
23.06.23.,"아직 사용은 안 해봤는데 디자인이 너무 귀여워서 계속 보고 있어요 ㅠ.,ㅜ",5
23.06.24.,빠른 배송 감사합니다! 마니 파세요 :-),5
23.06.19.,"화이트색을 거의 2년 가까이 사용했어요 
리뉴얼 된 후로 아이보리로 재구매했습니당!",5
23.08.02.,조아요조아요조아요조아요조아요조아요조아요조아요,5
23.06.02.,"기존 작은 사이즈 구매했다가 추가 구매했어요
같은 용량 스타벅스보다 사이즈가 작아서
휴대에 편할거같아요
색상은 흰색이 있어 아이보리로 했는데 흰색이 더 예쁘긴 하네요 ~ 여러 텀블러 중에 손이
제일 가는 텀블러라 큰 사이즈
추가 구매했어요",5
23.07.19.,좋아서 선물용으로 추가 구매했어요,5
23.07.10.,받아서 아직 개봉하지 못했어요. 내일 개봉해서 사용해본 후 후기 작성할께요,4
23.06.28.,디자인이 너무 귀여워요,5
23.07.02.,너무 맘이들어요 가벼워요,5
23.07.03.,잘 사용중이에용~~,5
23.06.13.,스트랩까지 같이 사니 가지고 다니기 너무 좋아요~ 보냉도 오래가고 색깔도 예뻐요~,5
23.06.23.,이뻐요~ 잘쓰겠습니다~~~~,5
23.06.13.,디자인도 너무 예쁘고 가볍고 좋아요!! 너무 잘 쓰고 있습니당 ??,5
23.06.27.,"생각보다 잘 까지는거 같아요 ㅜ
처음 사용에 부딫혀서 조금 까졌네요 ;;
그래도 디자인 너무 예뻐요 ! 
무광도 얼른 판매되길 기다립니다 :)",5
23.07.15.,아이스아메리카노 타가기 딱 좋아요,5
23.07.06.,다른 텀블러보다 용량이 크긴하지만 빨대컵 특성상 보온 보냉은 오래가진 않는 것 같습니다,3
23.07.02.,잘 쓰고 있습니다.,5
23.06.22.,잘 쓸게요~~~! 세번째규매입나다,5
23.05.15.,"제가 찾던 텀블러!

-입구가 넓어서 세척을 바디 바닥까지 직접 할 수 있다는 점
-음료가 새지 않는다는 점
-빨대가 실리콘이어서 딱딱하지 않고 뚜껑에 걸쳐두는 등 가지고 다닐 때 용이함 + 세척 용이함

다만 수건이나 휴지 등으로 텀블러를 세척 후 닦으면 먼지가 엄청 묻어납니다. 그래서 자연 건조 시킵니다.

너무 잘 샀다고 생각해요! 감사합니다!",5
23.06.10.,"너무 만족입니다. 하나 더 살까? 고민 중 이에요.
그 땐 빨대 케이스도 같이 사보고 싶네요.",5
23.06.07.,"디자인도 너무 예쁘고 방수테스트까지 해봤는데
하나도 안세서 너무 좋아요!!
식용유로 닦아봤는데
저는 연마제 안닦여나오네요ㅎㅎ",5
23.07.09.,친구 선물로 사줬는데 만족할까요?~~ ㅎㅎ 색은 이쁜듯요,5
23.07.03.,디자인이 이뻐여 ㅎㅎ 여자친구 선물로 샀는데 아주 만족하네요,5
23.07.10.,칠렐레 팔렐레 들고 다녀고 내용물 샘이 없어서 좋아요,5
23.06.23.,빨대 세척도 간편하고 아주 잘쓰고 있어요ㅎㅎ,5
23.05.29.,"마음에 들어요! 그란데 사이즈 들어가서 딱 좋을 듯 해요
다만 고무 빨대라 확실히 힘없이 흐물거리는건 있네요 
근데 디자인도 만족스러워서 괜찮아요
밀폐는 가방에 아직 안넣어봐서
좀 봐야할 것 같아요",5
23.07.19.,배송 빠르게 잘 받았습니다 : ),5
23.06.10.,디자인 귀엽고 예뻐요. 빨대 포함 제품이엇네요 추가로 구매한 빨대는 길이가 더 길어요. 참고하세요,5
23.07.13.,매우만족 한번 써보시면 반합니다,5
23.06.20.,"디자인도 밀폐도 보냉 기능도 너무 좋아요 
만족합니다!",5
23.07.12.,제가 원하던 모든 기능이 다 있어서 좋아요^^,5
23.06.26.,아직까지 잘 사용하구 있어요,4
23.06.19.,만족해요 ㅎㅎ 감사합니다 ??,5
23.06.17.,텀블러 요새 필수템이잖아요 친구가 추천해줘서 사서 써보고 있는게 보냉도 오래 잘되고 너무 좋아요 저는 큰게 필요해서 조금 쓰다가 사이즈 업 해서 재구매 하랴고요,5
23.07.09.,친구한테 선물했는데 완전 만족하고 잘쓰고있어요!,5
23.06.15.,동생선물해줬는데 디자인 예쁘고 마음에 든다고 하네요,5
23.07.14.,좋은데 코팅이 벗겨져요,3
23.07.14.,배송도 빠르고 제품도 좋아요,5
23.06.04.,"배송진짜 빨라요
용량 고민핬는데 480하길 정말 잘했어요
싸이즈도 딱 적당하고 요즘 콤부차에 빠졌는
데 얼음넣고 잘 마시고 있어요^^ 잘슬께요",5
23.06.02.,모슈 다른 제품 쓰다가 이번엔 텀블러 구매했습니다~! 디자인은 말할 것도 없도 무게도 생각보다 가벼워서 놀랐어요. 모슈 쵝오...??,5
23.06.10.,디자인도 맘에들고 완벽하게 밀봉되는 텀블러여서 좋아요,5
23.07.24.,??????????????????,5
23.07.11.,배송도 빠르고 상품도 너무 만족합니다 !,5
23.06.11.,"텀블러 사진은 많이 있을테니 빨대 사진 올립니다
실리콘 빨대 처음 써봤는데 위생도 그렇고
정말 간편해요!",5
23.07.08.,"보냉기능이 좋아요
색상도 예쁘네요",5
23.05.21.,"사실 뚜껑 여는거로 할지 스트로우 있는것으로 할지 고민했는데 둘 다 예쁜거 같아요, 디자인도 너무 맘에들고 색도 완전 최애 색상이라 망가질때까지 예쁘게 쓰겠습니다 !!",5
23.05.21.,색깔 고민하다가 화이트 선택했는데 넘 예쁘네요~ 엣지있고 실용성도 놓치지 않았어요~ 펼쳐지는 빨대 신기해요. 부드럽고 세척도 잘되고~~ 480미리 샀는데 밑바닥이 700미리처럼 고무가 붙어있으니 참고하세요.,5
23.07.11.,여동생 사줫는데 좋아해요 ㅎ,5
23.05.18.,"받은 뒤로 매일 사용중인데 용량에 비해 크기도 컴팩트하고 가벼워요!
아침에 얼음 담아 놓으면 퇴근할때까지 얼음이 작게 남아있어요?? 기능이 진짜 짱짱합니다!
근데 한가지 아쉬운데 빨대를 다시 동그랗게 말때 4일째부터 접합되는 부분이 잘 안되서 시간이 좀 걸리는거 같아요 그리고 빨대로 음료를 마실때 공기가 새는듯한 소리와 느낌입니다??",5
23.06.17.,"진짜 동긍동글 귀여워요 
새는거 없고 잘 쓰고있어요!!!",5
23.07.03.,친구한테 생일선물로 준거라 사용감은 모르지만 선물 후 만났을때 만족스럽게 사용 중이라고 하더라고요!,5
23.06.20.,"빨대 때문에 세척은 조금 불편하지만 예뻐요,, ( ??????? )?♡",5
23.05.04.,"와우 대만족~!!
모양도 넘 귀엽고,
생각보다 크지 않으면서 가볍네요^^
입구가 넓어 세척하기 편하고
빨대까지 휴대 가능하여 외출시 카페에 갈 일이 없어지겠네요
집에서도 텀블러에 담아 먹으니 오랫동안 얼음이 녹지않아서 차갑게 먹을수 있었어요
그리고 바닥 미끄럼방지 기본으로 되어있어서 놓을때 소리도 안나고 미끌리지도 않고 모든게 디테일하게 잘 만든것 같습니다~",5
23.07.01.,넘 깨끗하고 이뻐요 마음에 듦,5
23.07.06.,디자인은 참 이뻐서 좋아요,5
23.06.19.,매일 들고다니는데 귀여워요????,5
23.07.05.,엄청 예쁘고 대용량에 씻기도 편하고 정말 좋네요,5
23.06.10.,좋아요 빨대있는데 안새는 텀블러가 필요했어요,5
